San Francisco
-146601_45482|37.89541666666666|-122.17416666666666|-146601|45482
-146601_45497|37.90791666666666|-122.17416666666666|-146601|45497
-146601_45512|37.92041666666666|-122.17416666666666|-146601|45512
-146601_45527|37.93291666666666|-122.17416666666666|-146601|45527
-146601_45542|37.94541666666666|-122.17416666666666|-146601|45542
-146586_44657|37.20791666666666|-122.16166666666666|-146586|44657
-146586_44672|37.220416666666665|-122.16166666666666|-146586|44672
-146586_44687|37.23291666666666|-122.16166666666666|-146586|44687
-146586_44702|37.245416666666664|-122.16166666666666|-146586|44702
-146586_44717|37.25791666666666|-122.16166666666666|-146586|44717
-146586_44732|37.27041666666666|-122.16166666666666|-146586|44732
-146586_44747|37.282916666666665|-122.16166666666666|-146586|44747
-146586_44762|37.29541666666666|-122.16166666666666|-146586|44762
-146586_44777|37.307916666666664|-122.16166666666666|-146586|44777
-146586_44792|37.32041666666666|-122.16166666666666|-146586|44792
-146586_44807|37.33291666666666|-122.16166666666666|-146586|44807
-146586_44822|37.345416666666665|-122.16166666666666|-146586|44822
-146586_44837|37.35791666666666|-122.16166666666666|-146586|44837
-146586_44852|37.370416666666664|-122.16166666666666|-146586|44852
-146586_44867|37.38291666666666|-122.16166666666666|-146586|44867
-146586_44882|37.39541666666666|-122.16166666666666|-146586|44882
-146586_44897|37.40791666666666|-122.16166666666666|-146586|44897
-146586_44912|37.42041666666666|-122.16166666666666|-146586|44912
-146586_44927|37.432916666666664|-122.16166666666666|-146586|44927
-146586_44942|37.44541666666666|-122.16166666666666|-146586|44942
-146586_44957|37.45791666666666|-122.16166666666666|-146586|44957
-146586_44972|37.47041666666666|-122.16166666666666|-146586|44972
-146586_44987|37.48291666666666|-122.16166666666666|-146586|44987
-146586_45002|37.495416666666664|-122.16166666666666|-146586|45002
-146586_45017|37.50791666666666|-122.16166666666666|-146586|45017
-146586_45032|37.52041666666666|-122.16166666666666|-146586|45032
-146586_45047|37.53291666666666|-122.16166666666666|-146586|45047
-146586_45062|37.54541666666666|-122.16166666666666|-146586|45062
-146586_45077|37.557916666666664|-122.16166666666666|-146586|45077
-146586_45092|37.57041666666666|-122.16166666666666|-146586|45092
-146586_45107|37.58291666666666|-122.16166666666666|-146586|45107
-146586_45122|37.59541666666666|-122.16166666666666|-146586|45122
-146586_45137|37.60791666666666|-122.16166666666666|-146586|45137
-146586_45152|37.620416666666664|-122.16166666666666|-146586|45152
-146586_45167|37.63291666666666|-122.16166666666666|-146586|45167
-146586_45182|37.64541666666666|-122.16166666666666|-146586|45182
-146586_45197|37.65791666666666|-122.16166666666666|-146586|45197
-146586_45212|37.67041666666666|-122.16166666666666|-146586|45212
-146586_45227|37.682916666666664|-122.16166666666666|-146586|45227
-146586_45242|37.69541666666666|-122.16166666666666|-146586|45242
-146586_45257|37.70791666666666|-122.16166666666666|-146586|45257
-146586_45272|37.72041666666666|-122.16166666666666|-146586|45272
-146586_45287|37.73291666666666|-122.16166666666666|-146586|45287
-146586_45302|37.74541666666666|-122.16166666666666|-146586|45302
-146586_45317|37.75791666666666|-122.16166666666666|-146586|45317
-146586_45332|37.77041666666666|-122.16166666666666|-146586|45332
-146586_45347|37.78291666666666|-122.16166666666666|-146586|45347
-146586_45362|37.79541666666666|-122.16166666666666|-146586|45362
-146586_45377|37.80791666666666|-122.16166666666666|-146586|45377
-146586_45392|37.82041666666666|-122.16166666666666|-146586|45392
-146586_45407|37.83291666666666|-122.16166666666666|-146586|45407
-146586_45422|37.84541666666666|-122.16166666666666|-146586|45422
-146586_45437|37.85791666666666|-122.16166666666666|-146586|45437
-146586_45452|37.87041666666666|-122.16166666666666|-146586|45452
-146586_45467|37.88291666666666|-122.16166666666666|-146586|45467
-146586_45482|37.89541666666666|-122.16166666666666|-146586|45482
-146586_45497|37.90791666666666|-122.16166666666666|-146586|45497
-146586_45512|37.92041666666666|-122.16166666666666|-146586|45512
-146586_45527|37.93291666666666|-122.16166666666666|-146586|45527
-146586_45542|37.94541666666666|-122.16166666666666|-146586|45542
-146571_44657|37.20791666666666|-122.14916666666666|-146571|44657
-146571_44672|37.220416666666665|-122.14916666666666|-146571|44672
-146571_44687|37.23291666666666|-122.14916666666666|-146571|44687
-146571_44702|37.245416666666664|-122.14916666666666|-146571|44702
-146571_44717|37.25791666666666|-122.14916666666666|-146571|44717
-146571_44732|37.27041666666666|-122.14916666666666|-146571|44732
-146571_44747|37.282916666666665|-122.14916666666666|-146571|44747
-146571_44762|37.29541666666666|-122.14916666666666|-146571|44762
-146571_44777|37.307916666666664|-122.14916666666666|-146571|44777
-146571_44792|37.32041666666666|-122.14916666666666|-146571|44792
-146571_44807|37.33291666666666|-122.14916666666666|-146571|44807
-146571_44822|37.345416666666665|-122.14916666666666|-146571|44822
-146571_44837|37.35791666666666|-122.14916666666666|-146571|44837
-146571_44852|37.370416666666664|-122.14916666666666|-146571|44852
-146571_44867|37.38291666666666|-122.14916666666666|-146571|44867
-146571_44882|37.39541666666666|-122.14916666666666|-146571|44882
-146571_44897|37.40791666666666|-122.14916666666666|-146571|44897
-146571_44912|37.42041666666666|-122.14916666666666|-146571|44912
-146571_44927|37.432916666666664|-122.14916666666666|-146571|44927
-146571_44942|37.44541666666666|-122.14916666666666|-146571|44942
-146571_44957|37.45791666666666|-122.14916666666666|-146571|44957
-146571_44972|37.47041666666666|-122.14916666666666|-146571|44972
-146571_44987|37.48291666666666|-122.14916666666666|-146571|44987
-146571_45002|37.495416666666664|-122.14916666666666|-146571|45002
-146571_45017|37.50791666666666|-122.14916666666666|-146571|45017
-146571_45032|37.52041666666666|-122.14916666666666|-146571|45032
-146571_45047|37.53291666666666|-122.14916666666666|-146571|45047
-146571_45062|37.54541666666666|-122.14916666666666|-146571|45062
-146571_45077|37.557916666666664|-122.14916666666666|-146571|45077
-146571_45092|37.57041666666666|-122.14916666666666|-146571|45092
-146571_45107|37.58291666666666|-122.14916666666666|-146571|45107
-146571_45122|37.59541666666666|-122.14916666666666|-146571|45122
-146571_45137|37.60791666666666|-122.14916666666666|-146571|45137
-146571_45152|37.620416666666664|-122.14916666666666|-146571|45152
-146571_45167|37.63291666666666|-122.14916666666666|-146571|45167
-146571_45182|37.64541666666666|-122.14916666666666|-146571|45182
-146571_45197|37.65791666666666|-122.14916666666666|-146571|45197
-146571_45212|37.67041666666666|-122.14916666666666|-146571|45212
-146571_45227|37.682916666666664|-122.14916666666666|-146571|45227
-146571_45242|37.69541666666666|-122.14916666666666|-146571|45242
-146571_45257|37.70791666666666|-122.14916666666666|-146571|45257
-146571_45272|37.72041666666666|-122.14916666666666|-146571|45272
-146571_45287|37.73291666666666|-122.14916666666666|-146571|45287
-146571_45302|37.74541666666666|-122.14916666666666|-146571|45302
-146571_45317|37.75791666666666|-122.14916666666666|-146571|45317
-146571_45332|37.77041666666666|-122.14916666666666|-146571|45332
-146571_45347|37.78291666666666|-122.14916666666666|-146571|45347
-146571_45362|37.79541666666666|-122.14916666666666|-146571|45362
-146571_45377|37.80791666666666|-122.14916666666666|-146571|45377
-146571_45392|37.82041666666666|-122.14916666666666|-146571|45392
-146571_45407|37.83291666666666|-122.14916666666666|-146571|45407
-146571_45422|37.84541666666666|-122.14916666666666|-146571|45422
-146571_45437|37.85791666666666|-122.14916666666666|-146571|45437
-146571_45452|37.87041666666666|-122.14916666666666|-146571|45452
-146571_45467|37.88291666666666|-122.14916666666666|-146571|45467
-146571_45482|37.89541666666666|-122.14916666666666|-146571|45482
-146571_45497|37.90791666666666|-122.14916666666666|-146571|45497
-146571_45512|37.92041666666666|-122.14916666666666|-146571|45512
-146571_45527|37.93291666666666|-122.14916666666666|-146571|45527
-146571_45542|37.94541666666666|-122.14916666666666|-146571|45542
-146556_44657|37.20791666666666|-122.13666666666666|-146556|44657
-146556_44672|37.220416666666665|-122.13666666666666|-146556|44672
-146556_44687|37.23291666666666|-122.13666666666666|-146556|44687
-146556_44702|37.245416666666664|-122.13666666666666|-146556|44702
-146556_44717|37.25791666666666|-122.13666666666666|-146556|44717
-146556_44732|37.27041666666666|-122.13666666666666|-146556|44732
-146556_44747|37.282916666666665|-122.13666666666666|-146556|44747
-146556_44762|37.29541666666666|-122.13666666666666|-146556|44762
-146556_44777|37.307916666666664|-122.13666666666666|-146556|44777
-146556_44792|37.32041666666666|-122.13666666666666|-146556|44792
-146556_44807|37.33291666666666|-122.13666666666666|-146556|44807
-146556_44822|37.345416666666665|-122.13666666666666|-146556|44822
-146556_44837|37.35791666666666|-122.13666666666666|-146556|44837
-146556_44852|37.370416666666664|-122.13666666666666|-146556|44852
-146556_44867|37.38291666666666|-122.13666666666666|-146556|44867
-146556_44882|37.39541666666666|-122.13666666666666|-146556|44882
-146556_44897|37.40791666666666|-122.13666666666666|-146556|44897
-146556_44912|37.42041666666666|-122.13666666666666|-146556|44912
-146556_44927|37.432916666666664|-122.13666666666666|-146556|44927
-146556_44942|37.44541666666666|-122.13666666666666|-146556|44942
-146556_44957|37.45791666666666|-122.13666666666666|-146556|44957
-146556_44972|37.47041666666666|-122.13666666666666|-146556|44972
-146556_44987|37.48291666666666|-122.13666666666666|-146556|44987
-146556_45002|37.495416666666664|-122.13666666666666|-146556|45002
-146556_45017|37.50791666666666|-122.13666666666666|-146556|45017
-146556_45032|37.52041666666666|-122.13666666666666|-146556|45032
-146556_45047|37.53291666666666|-122.13666666666666|-146556|45047
-146556_45062|37.54541666666666|-122.13666666666666|-146556|45062
-146556_45077|37.557916666666664|-122.13666666666666|-146556|45077
-146556_45092|37.57041666666666|-122.13666666666666|-146556|45092
-146556_45107|37.58291666666666|-122.13666666666666|-146556|45107
-146556_45122|37.59541666666666|-122.13666666666666|-146556|45122
-146556_45137|37.60791666666666|-122.13666666666666|-146556|45137
-146556_45152|37.620416666666664|-122.13666666666666|-146556|45152
-146556_45167|37.63291666666666|-122.13666666666666|-146556|45167
-146556_45182|37.64541666666666|-122.13666666666666|-146556|45182
-146556_45197|37.65791666666666|-122.13666666666666|-146556|45197
-146556_45212|37.67041666666666|-122.13666666666666|-146556|45212
-146556_45227|37.682916666666664|-122.13666666666666|-146556|45227
-146556_45242|37.69541666666666|-122.13666666666666|-146556|45242
-146556_45257|37.70791666666666|-122.13666666666666|-146556|45257
-146556_45272|37.72041666666666|-122.13666666666666|-146556|45272
-146556_45287|37.73291666666666|-122.13666666666666|-146556|45287
-146556_45302|37.74541666666666|-122.13666666666666|-146556|45302
-146556_45317|37.75791666666666|-122.13666666666666|-146556|45317
-146556_45332|37.77041666666666|-122.13666666666666|-146556|45332
-146556_45347|37.78291666666666|-122.13666666666666|-146556|45347
-146556_45362|37.79541666666666|-122.13666666666666|-146556|45362
-146556_45377|37.80791666666666|-122.13666666666666|-146556|45377
-146556_45392|37.82041666666666|-122.13666666666666|-146556|45392
-146556_45407|37.83291666666666|-122.13666666666666|-146556|45407
-146556_45422|37.84541666666666|-122.13666666666666|-146556|45422
-146556_45437|37.85791666666666|-122.13666666666666|-146556|45437
-146556_45452|37.87041666666666|-122.13666666666666|-146556|45452
-146556_45467|37.88291666666666|-122.13666666666666|-146556|45467
-146556_45482|37.89541666666666|-122.13666666666666|-146556|45482
-146556_45497|37.90791666666666|-122.13666666666666|-146556|45497
-146556_45512|37.92041666666666|-122.13666666666666|-146556|45512
-146556_45527|37.93291666666666|-122.13666666666666|-146556|45527
-146556_45542|37.94541666666666|-122.13666666666666|-146556|45542
-146541_44657|37.20791666666666|-122.12416666666667|-146541|44657
-146541_44672|37.220416666666665|-122.12416666666667|-146541|44672
-146541_44687|37.23291666666666|-122.12416666666667|-146541|44687
-146541_44702|37.245416666666664|-122.12416666666667|-146541|44702
-146541_44717|37.25791666666666|-122.12416666666667|-146541|44717
-146541_44732|37.27041666666666|-122.12416666666667|-146541|44732
-146541_44747|37.282916666666665|-122.12416666666667|-146541|44747
-146541_44762|37.29541666666666|-122.12416666666667|-146541|44762
-146541_44777|37.307916666666664|-122.12416666666667|-146541|44777
-146541_44792|37.32041666666666|-122.12416666666667|-146541|44792
-146541_44807|37.33291666666666|-122.12416666666667|-146541|44807
-146541_44822|37.345416666666665|-122.12416666666667|-146541|44822
-146541_44837|37.35791666666666|-122.12416666666667|-146541|44837
-146541_44852|37.370416666666664|-122.12416666666667|-146541|44852
-146541_44867|37.38291666666666|-122.12416666666667|-146541|44867
-146541_44882|37.39541666666666|-122.12416666666667|-146541|44882
-146541_44897|37.40791666666666|-122.12416666666667|-146541|44897
-146541_44912|37.42041666666666|-122.12416666666667|-146541|44912
-146541_44927|37.432916666666664|-122.12416666666667|-146541|44927
-146541_44942|37.44541666666666|-122.12416666666667|-146541|44942
-146541_44957|37.45791666666666|-122.12416666666667|-146541|44957
-146541_44972|37.47041666666666|-122.12416666666667|-146541|44972
-146541_44987|37.48291666666666|-122.12416666666667|-146541|44987
-146541_45002|37.495416666666664|-122.12416666666667|-146541|45002
-146541_45017|37.50791666666666|-122.12416666666667|-146541|45017
-146541_45032|37.52041666666666|-122.12416666666667|-146541|45032
-146541_45047|37.53291666666666|-122.12416666666667|-146541|45047
-146541_45062|37.54541666666666|-122.12416666666667|-146541|45062
-146541_45077|37.557916666666664|-122.12416666666667|-146541|45077
-146541_45092|37.57041666666666|-122.12416666666667|-146541|45092
-146541_45107|37.58291666666666|-122.12416666666667|-146541|45107
-146541_45122|37.59541666666666|-122.12416666666667|-146541|45122
-146541_45137|37.60791666666666|-122.12416666666667|-146541|45137
-146541_45152|37.620416666666664|-122.12416666666667|-146541|45152
-146541_45167|37.63291666666666|-122.12416666666667|-146541|45167
-146541_45182|37.64541666666666|-122.12416666666667|-146541|45182
-146541_45197|37.65791666666666|-122.12416666666667|-146541|45197
-146541_45212|37.67041666666666|-122.12416666666667|-146541|45212
-146541_45227|37.682916666666664|-122.12416666666667|-146541|45227
-146541_45242|37.69541666666666|-122.12416666666667|-146541|45242
-146541_45257|37.70791666666666|-122.12416666666667|-146541|45257
-146541_45272|37.72041666666666|-122.12416666666667|-146541|45272
-146541_45287|37.73291666666666|-122.12416666666667|-146541|45287
-146541_45302|37.74541666666666|-122.12416666666667|-146541|45302
-146541_45317|37.75791666666666|-122.12416666666667|-146541|45317
-146541_45332|37.77041666666666|-122.12416666666667|-146541|45332
-146541_45347|37.78291666666666|-122.12416666666667|-146541|45347
-146541_45362|37.79541666666666|-122.12416666666667|-146541|45362
-146541_45377|37.80791666666666|-122.12416666666667|-146541|45377
-146541_45392|37.82041666666666|-122.12416666666667|-146541|45392
-146541_45407|37.83291666666666|-122.12416666666667|-146541|45407
-146541_45422|37.84541666666666|-122.12416666666667|-146541|45422
-146541_45437|37.85791666666666|-122.12416666666667|-146541|45437
-146541_45452|37.87041666666666|-122.12416666666667|-146541|45452
-146541_45467|37.88291666666666|-122.12416666666667|-146541|45467
-146541_45482|37.89541666666666|-122.12416666666667|-146541|45482
-146541_45497|37.90791666666666|-122.12416666666667|-146541|45497
-146541_45512|37.92041666666666|-122.12416666666667|-146541|45512
-146541_45527|37.93291666666666|-122.12416666666667|-146541|45527
-146541_45542|37.94541666666666|-122.12416666666667|-146541|45542
-146526_44657|37.20791666666666|-122.11166666666666|-146526|44657
-146526_44672|37.220416666666665|-122.11166666666666|-146526|44672
-146526_44687|37.23291666666666|-122.11166666666666|-146526|44687
-146526_44702|37.245416666666664|-122.11166666666666|-146526|44702
-146526_44717|37.25791666666666|-122.11166666666666|-146526|44717
-146526_44732|37.27041666666666|-122.11166666666666|-146526|44732
-146526_44747|37.282916666666665|-122.11166666666666|-146526|44747
-146526_44762|37.29541666666666|-122.11166666666666|-146526|44762
-146526_44777|37.307916666666664|-122.11166666666666|-146526|44777
-146526_44792|37.32041666666666|-122.11166666666666|-146526|44792
-146526_44807|37.33291666666666|-122.11166666666666|-146526|44807
-146526_44822|37.345416666666665|-122.11166666666666|-146526|44822
-146526_44837|37.35791666666666|-122.11166666666666|-146526|44837
-146526_44852|37.370416666666664|-122.11166666666666|-146526|44852
-146526_44867|37.38291666666666|-122.11166666666666|-146526|44867
-146526_44882|37.39541666666666|-122.11166666666666|-146526|44882
-146526_44897|37.40791666666666|-122.11166666666666|-146526|44897
-146526_44912|37.42041666666666|-122.11166666666666|-146526|44912
-146526_44927|37.432916666666664|-122.11166666666666|-146526|44927
-146526_44942|37.44541666666666|-122.11166666666666|-146526|44942
-146526_44957|37.45791666666666|-122.11166666666666|-146526|44957
-146526_44972|37.47041666666666|-122.11166666666666|-146526|44972
-146526_44987|37.48291666666666|-122.11166666666666|-146526|44987
-146526_45002|37.495416666666664|-122.11166666666666|-146526|45002
-146526_45017|37.50791666666666|-122.11166666666666|-146526|45017
-146526_45032|37.52041666666666|-122.11166666666666|-146526|45032
-146526_45047|37.53291666666666|-122.11166666666666|-146526|45047
-146526_45062|37.54541666666666|-122.11166666666666|-146526|45062
-146526_45077|37.557916666666664|-122.11166666666666|-146526|45077
-146526_45092|37.57041666666666|-122.11166666666666|-146526|45092
-146526_45107|37.58291666666666|-122.11166666666666|-146526|45107
-146526_45122|37.59541666666666|-122.11166666666666|-146526|45122
-146526_45137|37.60791666666666|-122.11166666666666|-146526|45137
-146526_45152|37.620416666666664|-122.11166666666666|-146526|45152
-146526_45167|37.63291666666666|-122.11166666666666|-146526|45167
-146526_45182|37.64541666666666|-122.11166666666666|-146526|45182
-146526_45197|37.65791666666666|-122.11166666666666|-146526|45197
-146526_45212|37.67041666666666|-122.11166666666666|-146526|45212
-146526_45227|37.682916666666664|-122.11166666666666|-146526|45227
-146526_45242|37.69541666666666|-122.11166666666666|-146526|45242
-146526_45257|37.70791666666666|-122.11166666666666|-146526|45257
-146526_45272|37.72041666666666|-122.11166666666666|-146526|45272
-146526_45287|37.73291666666666|-122.11166666666666|-146526|45287
-146526_45302|37.74541666666666|-122.11166666666666|-146526|45302
-146526_45317|37.75791666666666|-122.11166666666666|-146526|45317
-146526_45332|37.77041666666666|-122.11166666666666|-146526|45332
-146526_45347|37.78291666666666|-122.11166666666666|-146526|45347
-146526_45362|37.79541666666666|-122.11166666666666|-146526|45362
-146526_45377|37.80791666666666|-122.11166666666666|-146526|45377
-146526_45392|37.82041666666666|-122.11166666666666|-146526|45392
-146526_45407|37.83291666666666|-122.11166666666666|-146526|45407
-146526_45422|37.84541666666666|-122.11166666666666|-146526|45422
-146526_45437|37.85791666666666|-122.11166666666666|-146526|45437
-146526_45452|37.87041666666666|-122.11166666666666|-146526|45452
-146526_45467|37.88291666666666|-122.11166666666666|-146526|45467
-146526_45482|37.89541666666666|-122.11166666666666|-146526|45482
-146526_45497|37.90791666666666|-122.11166666666666|-146526|45497
-146526_45512|37.92041666666666|-122.11166666666666|-146526|45512
-146526_45527|37.93291666666666|-122.11166666666666|-146526|45527
-146526_45542|37.94541666666666|-122.11166666666666|-146526|45542
-146511_44657|37.20791666666666|-122.09916666666666|-146511|44657
-146511_44672|37.220416666666665|-122.09916666666666|-146511|44672
-146511_44687|37.23291666666666|-122.09916666666666|-146511|44687
-146511_44702|37.245416666666664|-122.09916666666666|-146511|44702
-146511_44717|37.25791666666666|-122.09916666666666|-146511|44717
-146511_44732|37.27041666666666|-122.09916666666666|-146511|44732
-146511_44747|37.282916666666665|-122.09916666666666|-146511|44747
-146511_44762|37.29541666666666|-122.09916666666666|-146511|44762
-146511_44777|37.307916666666664|-122.09916666666666|-146511|44777
-146511_44792|37.32041666666666|-122.09916666666666|-146511|44792
-146511_44807|37.33291666666666|-122.09916666666666|-146511|44807
-146511_44822|37.345416666666665|-122.09916666666666|-146511|44822
-146511_44837|37.35791666666666|-122.09916666666666|-146511|44837
-146511_44852|37.370416666666664|-122.09916666666666|-146511|44852
-146511_44867|37.38291666666666|-122.09916666666666|-146511|44867
-146511_44882|37.39541666666666|-122.09916666666666|-146511|44882
-146511_44897|37.40791666666666|-122.09916666666666|-146511|44897
-146511_44912|37.42041666666666|-122.09916666666666|-146511|44912
-146511_44927|37.432916666666664|-122.09916666666666|-146511|44927
-146511_44942|37.44541666666666|-122.09916666666666|-146511|44942
-146511_44957|37.45791666666666|-122.09916666666666|-146511|44957
-146511_44972|37.47041666666666|-122.09916666666666|-146511|44972
-146511_44987|37.48291666666666|-122.09916666666666|-146511|44987
-146511_45002|37.495416666666664|-122.09916666666666|-146511|45002
-146511_45017|37.50791666666666|-122.09916666666666|-146511|45017
-146511_45032|37.52041666666666|-122.09916666666666|-146511|45032
-146511_45047|37.53291666666666|-122.09916666666666|-146511|45047
-146511_45062|37.54541666666666|-122.09916666666666|-146511|45062
-146511_45077|37.557916666666664|-122.09916666666666|-146511|45077
-146511_45092|37.57041666666666|-122.09916666666666|-146511|45092
-146511_45107|37.58291666666666|-122.09916666666666|-146511|45107
-146511_45122|37.59541666666666|-122.09916666666666|-146511|45122
-146511_45137|37.60791666666666|-122.09916666666666|-146511|45137
-146511_45152|37.620416666666664|-122.09916666666666|-146511|45152
-146511_45167|37.63291666666666|-122.09916666666666|-146511|45167
-146511_45182|37.64541666666666|-122.09916666666666|-146511|45182
-146511_45197|37.65791666666666|-122.09916666666666|-146511|45197
-146511_45212|37.67041666666666|-122.09916666666666|-146511|45212
-146511_45227|37.682916666666664|-122.09916666666666|-146511|45227
-146511_45242|37.69541666666666|-122.09916666666666|-146511|45242
-146511_45257|37.70791666666666|-122.09916666666666|-146511|45257
-146511_45272|37.72041666666666|-122.09916666666666|-146511|45272
-146511_45287|37.73291666666666|-122.09916666666666|-146511|45287
-146511_45302|37.74541666666666|-122.09916666666666|-146511|45302
-146511_45317|37.75791666666666|-122.09916666666666|-146511|45317
-146511_45332|37.77041666666666|-122.09916666666666|-146511|45332
-146511_45347|37.78291666666666|-122.09916666666666|-146511|45347
-146511_45362|37.79541666666666|-122.09916666666666|-146511|45362
-146511_45377|37.80791666666666|-122.09916666666666|-146511|45377
-146511_45392|37.82041666666666|-122.09916666666666|-146511|45392
-146511_45407|37.83291666666666|-122.09916666666666|-146511|45407
-146511_45422|37.84541666666666|-122.09916666666666|-146511|45422
-146511_45437|37.85791666666666|-122.09916666666666|-146511|45437
-146511_45452|37.87041666666666|-122.09916666666666|-146511|45452
-146511_45467|37.88291666666666|-122.09916666666666|-146511|45467
-146511_45482|37.89541666666666|-122.09916666666666|-146511|45482
-146511_45497|37.90791666666666|-122.09916666666666|-146511|45497
-146511_45512|37.92041666666666|-122.09916666666666|-146511|45512
-146511_45527|37.93291666666666|-122.09916666666666|-146511|45527
-146511_45542|37.94541666666666|-122.09916666666666|-146511|45542
-146496_44657|37.20791666666666|-122.08666666666666|-146496|44657
-146496_44672|37.220416666666665|-122.08666666666666|-146496|44672
-146496_44687|37.23291666666666|-122.08666666666666|-146496|44687
-146496_44702|37.245416666666664|-122.08666666666666|-146496|44702
-146496_44717|37.25791666666666|-122.08666666666666|-146496|44717
-146496_44732|37.27041666666666|-122.08666666666666|-146496|44732
-146496_44747|37.282916666666665|-122.08666666666666|-146496|44747
-146496_44762|37.29541666666666|-122.08666666666666|-146496|44762
-146496_44777|37.307916666666664|-122.08666666666666|-146496|44777
-146496_44792|37.32041666666666|-122.08666666666666|-146496|44792
-146496_44807|37.33291666666666|-122.08666666666666|-146496|44807
-146496_44822|37.345416666666665|-122.08666666666666|-146496|44822
-146496_44837|37.35791666666666|-122.08666666666666|-146496|44837
-146496_44852|37.370416666666664|-122.08666666666666|-146496|44852
-146496_44867|37.38291666666666|-122.08666666666666|-146496|44867
-146496_44882|37.39541666666666|-122.08666666666666|-146496|44882
-146496_44897|37.40791666666666|-122.08666666666666|-146496|44897
-146496_44912|37.42041666666666|-122.08666666666666|-146496|44912
-146496_44927|37.432916666666664|-122.08666666666666|-146496|44927
-146496_44942|37.44541666666666|-122.08666666666666|-146496|44942
-146496_44957|37.45791666666666|-122.08666666666666|-146496|44957
-146496_44972|37.47041666666666|-122.08666666666666|-146496|44972
-146496_44987|37.48291666666666|-122.08666666666666|-146496|44987
-146496_45002|37.495416666666664|-122.08666666666666|-146496|45002
-146496_45017|37.50791666666666|-122.08666666666666|-146496|45017
-146496_45032|37.52041666666666|-122.08666666666666|-146496|45032
-146496_45047|37.53291666666666|-122.08666666666666|-146496|45047
-146496_45062|37.54541666666666|-122.08666666666666|-146496|45062
-146496_45077|37.557916666666664|-122.08666666666666|-146496|45077
-146496_45092|37.57041666666666|-122.08666666666666|-146496|45092
-146496_45107|37.58291666666666|-122.08666666666666|-146496|45107
-146496_45122|37.59541666666666|-122.08666666666666|-146496|45122
-146496_45137|37.60791666666666|-122.08666666666666|-146496|45137
-146496_45152|37.620416666666664|-122.08666666666666|-146496|45152
-146496_45167|37.63291666666666|-122.08666666666666|-146496|45167
-146496_45182|37.64541666666666|-122.08666666666666|-146496|45182
-146496_45197|37.65791666666666|-122.08666666666666|-146496|45197
-146496_45212|37.67041666666666|-122.08666666666666|-146496|45212
-146496_45227|37.682916666666664|-122.08666666666666|-146496|45227
-146496_45242|37.69541666666666|-122.08666666666666|-146496|45242
-146496_45257|37.70791666666666|-122.08666666666666|-146496|45257
-146496_45272|37.72041666666666|-122.08666666666666|-146496|45272
-146496_45287|37.73291666666666|-122.08666666666666|-146496|45287
-146496_45302|37.74541666666666|-122.08666666666666|-146496|45302
-146496_45317|37.75791666666666|-122.08666666666666|-146496|45317
-146496_45332|37.77041666666666|-122.08666666666666|-146496|45332
-146496_45347|37.78291666666666|-122.08666666666666|-146496|45347
-146496_45362|37.79541666666666|-122.08666666666666|-146496|45362
-146496_45377|37.80791666666666|-122.08666666666666|-146496|45377
-146496_45392|37.82041666666666|-122.08666666666666|-146496|45392
-146496_45407|37.83291666666666|-122.08666666666666|-146496|45407
-146496_45422|37.84541666666666|-122.08666666666666|-146496|45422
-146496_45437|37.85791666666666|-122.08666666666666|-146496|45437
-146496_45452|37.87041666666666|-122.08666666666666|-146496|45452
-146496_45467|37.88291666666666|-122.08666666666666|-146496|45467
-146496_45482|37.89541666666666|-122.08666666666666|-146496|45482
-146496_45497|37.90791666666666|-122.08666666666666|-146496|45497
-146496_45512|37.92041666666666|-122.08666666666666|-146496|45512
-146496_45527|37.93291666666666|-122.08666666666666|-146496|45527
-146496_45542|37.94541666666666|-122.08666666666666|-146496|45542
-146481_44657|37.20791666666666|-122.07416666666666|-146481|44657
-146481_44672|37.220416666666665|-122.07416666666666|-146481|44672
-146481_44687|37.23291666666666|-122.07416666666666|-146481|44687
-146481_44702|37.245416666666664|-122.07416666666666|-146481|44702
-146481_44717|37.25791666666666|-122.07416666666666|-146481|44717
-146481_44732|37.27041666666666|-122.07416666666666|-146481|44732
-146481_44747|37.282916666666665|-122.07416666666666|-146481|44747
-146481_44762|37.29541666666666|-122.07416666666666|-146481|44762
-146481_44777|37.307916666666664|-122.07416666666666|-146481|44777
-146481_44792|37.32041666666666|-122.07416666666666|-146481|44792
-146481_44807|37.33291666666666|-122.07416666666666|-146481|44807
-146481_44822|37.345416666666665|-122.07416666666666|-146481|44822
-146481_44837|37.35791666666666|-122.07416666666666|-146481|44837
-146481_44852|37.370416666666664|-122.07416666666666|-146481|44852
-146481_44867|37.38291666666666|-122.07416666666666|-146481|44867
-146481_44882|37.39541666666666|-122.07416666666666|-146481|44882
-146481_44897|37.40791666666666|-122.07416666666666|-146481|44897
-146481_44912|37.42041666666666|-122.07416666666666|-146481|44912
-146481_44927|37.432916666666664|-122.07416666666666|-146481|44927
-146481_44942|37.44541666666666|-122.07416666666666|-146481|44942
-146481_44957|37.45791666666666|-122.07416666666666|-146481|44957
-146481_44972|37.47041666666666|-122.07416666666666|-146481|44972
-146481_44987|37.48291666666666|-122.07416666666666|-146481|44987
-146481_45002|37.495416666666664|-122.07416666666666|-146481|45002
-146481_45017|37.50791666666666|-122.07416666666666|-146481|45017
-146481_45032|37.52041666666666|-122.07416666666666|-146481|45032
