Landslide;SanFrancisco;1
-146931_45227;1;37.685833333333335;-122.44583333333334;37.68666666666667;-122.44583333333334;37.68666666666667;-122.4375;37.685833333333335;-122.4375;37.68625 -122.44541666666667,37.68625 -122.44458333333334,37.68625 -122.44375,37.68625 -122.44291666666666,37.68625 -122.44208333333333,37.68625 -122.44125,37.68625 -122.44041666666666,37.68625 -122.43958333333333,37.68625 -122.43875,37.68625 -122.43791666666667
-146916_45227;2;37.685833333333335;-122.4375;37.68666666666667;-122.4375;37.68666666666667;-122.42666666666666;37.685833333333335;-122.42666666666666;37.68625 -122.43708333333333,37.68625 -122.43625,37.68625 -122.43541666666667,37.68625 -122.43458333333334,37.68625 -122.43375,37.68625 -122.43291666666667,37.68625 -122.43208333333334,37.68625 -122.43125,37.68625 -122.43041666666667,37.68625 -122.42958333333334,37.68625 -122.42875000000001,37.68625 -122.42791666666666,37.68625 -122.42708333333333
-146901_45227;1;37.685833333333335;-122.42666666666666;37.68666666666667;-122.42666666666666;37.68666666666667;-122.42333333333333;37.685833333333335;-122.42333333333333;37.68625 -122.42625,37.68625 -122.42541666666666,37.68625 -122.42458333333333,37.68625 -122.42375
-146901_45227;1;37.685833333333335;-122.42;37.68666666666667;-122.42;37.68666666666667;-122.41833333333334;37.685833333333335;-122.41833333333334;37.68625 -122.41958333333334,37.68625 -122.41875
-146991_45227;1;37.68666666666667;-122.49416666666667;37.6875;-122.49416666666667;37.6875;-122.48083333333334;37.68666666666667;-122.48083333333334;37.687083333333334 -122.49375,37.687083333333334 -122.49291666666667,37.687083333333334 -122.49208333333334,37.687083333333334 -122.49125000000001,37.687083333333334 -122.49041666666666,37.687083333333334 -122.48958333333333,37.687083333333334 -122.48875,37.687083333333334 -122.48791666666666,37.687083333333334 -122.48708333333333,37.687083333333334 -122.48625,37.687083333333334 -122.48541666666667,37.687083333333334 -122.48458333333333,37.687083333333334 -122.48375,37.687083333333334 -122.48291666666667,37.687083333333334 -122.48208333333334,37.687083333333334 -122.48125
-146931_45227;1;37.68666666666667;-122.44583333333334;37.6875;-122.44583333333334;37.6875;-122.43916666666667;37.68666666666667;-122.43916666666667;37.687083333333334 -122.44541666666667,37.687083333333334 -122.44458333333334,37.687083333333334 -122.44375,37.687083333333334 -122.44291666666666,37.687083333333334 -122.44208333333333,37.687083333333334 -122.44125,37.687083333333334 -122.44041666666666,37.687083333333334 -122.43958333333333
-146916_45227;2;37.68666666666667;-122.43916666666667;37.6875;-122.43916666666667;37.6875;-122.42583333333333;37.68666666666667;-122.42583333333333;37.687083333333334 -122.43875,37.687083333333334 -122.43791666666667,37.687083333333334 -122.43708333333333,37.687083333333334 -122.43625,37.687083333333334 -122.43541666666667,37.687083333333334 -122.43458333333334,37.687083333333334 -122.43375,37.687083333333334 -122.43291666666667,37.687083333333334 -122.43208333333334,37.687083333333334 -122.43125,37.687083333333334 -122.43041666666667,37.687083333333334 -122.42958333333334,37.687083333333334 -122.42875000000001,37.687083333333334 -122.42791666666666,37.687083333333334 -122.42708333333333,37.687083333333334 -122.42625
-146901_45227;1;37.68666666666667;-122.42583333333333;37.6875;-122.42583333333333;37.6875;-122.4225;37.68666666666667;-122.4225;37.687083333333334 -122.42541666666666,37.687083333333334 -122.42458333333333,37.687083333333334 -122.42375,37.687083333333334 -122.42291666666667
-146991_45227;1;37.6875;-122.49416666666667;37.68833333333333;-122.49416666666667;37.68833333333333;-122.48166666666667;37.6875;-122.48166666666667;37.687916666666666 -122.49375,37.687916666666666 -122.49291666666667,37.687916666666666 -122.49208333333334,37.687916666666666 -122.49125000000001,37.687916666666666 -122.49041666666666,37.687916666666666 -122.48958333333333,37.687916666666666 -122.48875,37.687916666666666 -122.48791666666666,37.687916666666666 -122.48708333333333,37.687916666666666 -122.48625,37.687916666666666 -122.48541666666667,37.687916666666666 -122.48458333333333,37.687916666666666 -122.48375,37.687916666666666 -122.48291666666667,37.687916666666666 -122.48208333333334
-146931_45227;1;37.6875;-122.44583333333334;37.68833333333333;-122.44583333333334;37.68833333333333;-122.44;37.6875;-122.44;37.687916666666666 -122.44541666666667,37.687916666666666 -122.44458333333334,37.687916666666666 -122.44375,37.687916666666666 -122.44291666666666,37.687916666666666 -122.44208333333333,37.687916666666666 -122.44125,37.687916666666666 -122.44041666666666
-146916_45227;2;37.6875;-122.44;37.68833333333333;-122.44;37.68833333333333;-122.42666666666666;37.6875;-122.42666666666666;37.687916666666666 -122.43958333333333,37.687916666666666 -122.43875,37.687916666666666 -122.43791666666667,37.687916666666666 -122.43708333333333,37.687916666666666 -122.43625,37.687916666666666 -122.43541666666667,37.687916666666666 -122.43458333333334,37.687916666666666 -122.43375,37.687916666666666 -122.43291666666667,37.687916666666666 -122.43208333333334,37.687916666666666 -122.43125,37.687916666666666 -122.43041666666667,37.687916666666666 -122.42958333333334,37.687916666666666 -122.42875000000001,37.687916666666666 -122.42791666666666,37.687916666666666 -122.42708333333333
-146901_45227;1;37.6875;-122.42666666666666;37.68833333333333;-122.42666666666666;37.68833333333333;-122.4225;37.6875;-122.4225;37.687916666666666 -122.42625,37.687916666666666 -122.42541666666666,37.687916666666666 -122.42458333333333,37.687916666666666 -122.42375,37.687916666666666 -122.42291666666667
-146991_45227;1;37.68833333333333;-122.49416666666667;37.689166666666665;-122.49416666666667;37.689166666666665;-122.48583333333333;37.68833333333333;-122.48583333333333;37.68875 -122.49375,37.68875 -122.49291666666667,37.68875 -122.49208333333334,37.68875 -122.49125000000001,37.68875 -122.49041666666666,37.68875 -122.48958333333333,37.68875 -122.48875,37.68875 -122.48791666666666,37.68875 -122.48708333333333,37.68875 -122.48625
-146931_45227;1;37.68833333333333;-122.44583333333334;37.689166666666665;-122.44583333333334;37.689166666666665;-122.44166666666666;37.68833333333333;-122.44166666666666;37.68875 -122.44541666666667,37.68875 -122.44458333333334,37.68875 -122.44375,37.68875 -122.44291666666666,37.68875 -122.44208333333333
-146916_45227;2;37.68833333333333;-122.44166666666666;37.689166666666665;-122.44166666666666;37.689166666666665;-122.42833333333334;37.68833333333333;-122.42833333333334;37.68875 -122.44125,37.68875 -122.44041666666666,37.68875 -122.43958333333333,37.68875 -122.43875,37.68875 -122.43791666666667,37.68875 -122.43708333333333,37.68875 -122.43625,37.68875 -122.43541666666667,37.68875 -122.43458333333334,37.68875 -122.43375,37.68875 -122.43291666666667,37.68875 -122.43208333333334,37.68875 -122.43125,37.68875 -122.43041666666667,37.68875 -122.42958333333334,37.68875 -122.42875000000001
-146901_45227;1;37.68833333333333;-122.42833333333333;37.689166666666665;-122.42833333333333;37.689166666666665;-122.4225;37.68833333333333;-122.4225;37.68875 -122.42791666666666,37.68875 -122.42708333333333,37.68875 -122.42625,37.68875 -122.42541666666666,37.68875 -122.42458333333333,37.68875 -122.42375,37.68875 -122.42291666666667
-146991_45242;1;37.689166666666665;-122.49416666666667;37.69;-122.49416666666667;37.69;-122.48666666666666;37.689166666666665;-122.48666666666666;37.68958333333333 -122.49375,37.68958333333333 -122.49291666666667,37.68958333333333 -122.49208333333334,37.68958333333333 -122.49125000000001,37.68958333333333 -122.49041666666666,37.68958333333333 -122.48958333333333,37.68958333333333 -122.48875,37.68958333333333 -122.48791666666666,37.68958333333333 -122.48708333333333
-146931_45242;1;37.689166666666665;-122.4475;37.69;-122.4475;37.69;-122.44166666666666;37.689166666666665;-122.44166666666666;37.68958333333333 -122.44708333333334,37.68958333333333 -122.44625,37.68958333333333 -122.44541666666667,37.68958333333333 -122.44458333333334,37.68958333333333 -122.44375,37.68958333333333 -122.44291666666666,37.68958333333333 -122.44208333333333
-146916_45242;2;37.689166666666665;-122.44166666666666;37.69;-122.44166666666666;37.69;-122.42833333333334;37.689166666666665;-122.42833333333334;37.68958333333333 -122.44125,37.68958333333333 -122.44041666666666,37.68958333333333 -122.43958333333333,37.68958333333333 -122.43875,37.68958333333333 -122.43791666666667,37.68958333333333 -122.43708333333333,37.68958333333333 -122.43625,37.68958333333333 -122.43541666666667,37.68958333333333 -122.43458333333334,37.68958333333333 -122.43375,37.68958333333333 -122.43291666666667,37.68958333333333 -122.43208333333334,37.68958333333333 -122.43125,37.68958333333333 -122.43041666666667,37.68958333333333 -122.42958333333334,37.68958333333333 -122.42875000000001
-146901_45242;1;37.689166666666665;-122.42833333333333;37.69;-122.42833333333333;37.69;-122.4225;37.689166666666665;-122.4225;37.68958333333333 -122.42791666666666,37.68958333333333 -122.42708333333333,37.68958333333333 -122.42625,37.68958333333333 -122.42541666666666,37.68958333333333 -122.42458333333333,37.68958333333333 -122.42375,37.68958333333333 -122.42291666666667
-146991_45242;1;37.69;-122.49416666666667;37.69083333333333;-122.49416666666667;37.69083333333333;-122.49166666666667;37.69;-122.49166666666667;37.690416666666664 -122.49375,37.690416666666664 -122.49291666666667,37.690416666666664 -122.49208333333334
-146976_45242;1;37.69;-122.48916666666666;37.69083333333333;-122.48916666666666;37.69083333333333;-122.48833333333333;37.69;-122.48833333333333;37.690416666666664 -122.48875
-146976_45242;1;37.69;-122.4875;37.69083333333333;-122.4875;37.69083333333333;-122.48666666666666;37.69;-122.48666666666666;37.690416666666664 -122.48708333333333
-146931_45242;1;37.69;-122.44833333333334;37.69083333333333;-122.44833333333334;37.69083333333333;-122.44166666666666;37.69;-122.44166666666666;37.690416666666664 -122.44791666666667,37.690416666666664 -122.44708333333334,37.690416666666664 -122.44625,37.690416666666664 -122.44541666666667,37.690416666666664 -122.44458333333334,37.690416666666664 -122.44375,37.690416666666664 -122.44291666666666,37.690416666666664 -122.44208333333333
-146916_45242;2;37.69;-122.44166666666666;37.69083333333333;-122.44166666666666;37.69083333333333;-122.42916666666667;37.69;-122.42916666666667;37.690416666666664 -122.44125,37.690416666666664 -122.44041666666666,37.690416666666664 -122.43958333333333,37.690416666666664 -122.43875,37.690416666666664 -122.43791666666667,37.690416666666664 -122.43708333333333,37.690416666666664 -122.43625,37.690416666666664 -122.43541666666667,37.690416666666664 -122.43458333333334,37.690416666666664 -122.43375,37.690416666666664 -122.43291666666667,37.690416666666664 -122.43208333333334,37.690416666666664 -122.43125,37.690416666666664 -122.43041666666667,37.690416666666664 -122.42958333333334
-146901_45242;1;37.69;-122.42916666666667;37.69083333333333;-122.42916666666667;37.69083333333333;-122.425;37.69;-122.425;37.690416666666664 -122.42875000000001,37.690416666666664 -122.42791666666666,37.690416666666664 -122.42708333333333,37.690416666666664 -122.42625,37.690416666666664 -122.42541666666666
-146931_45242;1;37.69083333333333;-122.44916666666667;37.69166666666666;-122.44916666666667;37.69166666666666;-122.4425;37.69083333333333;-122.4425;37.69125 -122.44875,37.69125 -122.44791666666667,37.69125 -122.44708333333334,37.69125 -122.44625,37.69125 -122.44541666666667,37.69125 -122.44458333333334,37.69125 -122.44375,37.69125 -122.44291666666666
-146916_45242;2;37.69083333333333;-122.4425;37.69166666666666;-122.4425;37.69166666666666;-122.43166666666667;37.69083333333333;-122.43166666666667;37.69125 -122.44208333333333,37.69125 -122.44125,37.69125 -122.44041666666666,37.69125 -122.43958333333333,37.69125 -122.43875,37.69125 -122.43791666666667,37.69125 -122.43708333333333,37.69125 -122.43625,37.69125 -122.43541666666667,37.69125 -122.43458333333334,37.69125 -122.43375,37.69125 -122.43291666666667,37.69125 -122.43208333333334
-146916_45242;1;37.69083333333333;-122.43166666666667;37.69166666666666;-122.43166666666667;37.69166666666666;-122.425;37.69083333333333;-122.425;37.69125 -122.43125,37.69125 -122.43041666666667,37.69125 -122.42958333333334,37.69125 -122.42875000000001,37.69125 -122.42791666666666,37.69125 -122.42708333333333,37.69125 -122.42625,37.69125 -122.42541666666666
-146931_45242;1;37.69166666666666;-122.45;37.692499999999995;-122.45;37.692499999999995;-122.44500000000001;37.69166666666666;-122.44500000000001;37.69208333333333 -122.44958333333334,37.69208333333333 -122.44875,37.69208333333333 -122.44791666666667,37.69208333333333 -122.44708333333334,37.69208333333333 -122.44625,37.69208333333333 -122.44541666666667
-146931_45242;2;37.69166666666666;-122.44500000000001;37.692499999999995;-122.44500000000001;37.692499999999995;-122.43083333333334;37.69166666666666;-122.43083333333334;37.69208333333333 -122.44458333333334,37.69208333333333 -122.44375,37.69208333333333 -122.44291666666666,37.69208333333333 -122.44208333333333,37.69208333333333 -122.44125,37.69208333333333 -122.44041666666666,37.69208333333333 -122.43958333333333,37.69208333333333 -122.43875,37.69208333333333 -122.43791666666667,37.69208333333333 -122.43708333333333,37.69208333333333 -122.43625,37.69208333333333 -122.43541666666667,37.69208333333333 -122.43458333333334,37.69208333333333 -122.43375,37.69208333333333 -122.43291666666667,37.69208333333333 -122.43208333333334,37.69208333333333 -122.43125
-146916_45242;1;37.69166666666666;-122.43083333333334;37.692499999999995;-122.43083333333334;37.692499999999995;-122.425;37.69166666666666;-122.425;37.69208333333333 -122.43041666666667,37.69208333333333 -122.42958333333334,37.69208333333333 -122.42875000000001,37.69208333333333 -122.42791666666666,37.69208333333333 -122.42708333333333,37.69208333333333 -122.42625,37.69208333333333 -122.42541666666666
-146931_45242;1;37.692499999999995;-122.45083333333334;37.69333333333333;-122.45083333333334;37.69333333333333;-122.44583333333334;37.692499999999995;-122.44583333333334;37.69291666666666 -122.45041666666667,37.69291666666666 -122.44958333333334,37.69291666666666 -122.44875,37.69291666666666 -122.44791666666667,37.69291666666666 -122.44708333333334,37.69291666666666 -122.44625
-146931_45242;2;37.692499999999995;-122.44583333333334;37.69333333333333;-122.44583333333334;37.69333333333333;-122.43083333333334;37.692499999999995;-122.43083333333334;37.69291666666666 -122.44541666666667,37.69291666666666 -122.44458333333334,37.69291666666666 -122.44375,37.69291666666666 -122.44291666666666,37.69291666666666 -122.44208333333333,37.69291666666666 -122.44125,37.69291666666666 -122.44041666666666,37.69291666666666 -122.43958333333333,37.69291666666666 -122.43875,37.69291666666666 -122.43791666666667,37.69291666666666 -122.43708333333333,37.69291666666666 -122.43625,37.69291666666666 -122.43541666666667,37.69291666666666 -122.43458333333334,37.69291666666666 -122.43375,37.69291666666666 -122.43291666666667,37.69291666666666 -122.43208333333334,37.69291666666666 -122.43125
-146916_45242;1;37.692499999999995;-122.43083333333334;37.69333333333333;-122.43083333333334;37.69333333333333;-122.42583333333333;37.692499999999995;-122.42583333333333;37.69291666666666 -122.43041666666667,37.69291666666666 -122.42958333333334,37.69291666666666 -122.42875000000001,37.69291666666666 -122.42791666666666,37.69291666666666 -122.42708333333333,37.69291666666666 -122.42625
-146931_45242;1;37.69333333333333;-122.45166666666667;37.69416666666666;-122.45166666666667;37.69416666666666;-122.44833333333334;37.69333333333333;-122.44833333333334;37.693749999999994 -122.45125,37.693749999999994 -122.45041666666667,37.693749999999994 -122.44958333333334,37.693749999999994 -122.44875
-146931_45242;2;37.69333333333333;-122.44833333333334;37.69416666666666;-122.44833333333334;37.69416666666666;-122.43166666666667;37.69333333333333;-122.43166666666667;37.693749999999994 -122.44791666666667,37.693749999999994 -122.44708333333334,37.693749999999994 -122.44625,37.693749999999994 -122.44541666666667,37.693749999999994 -122.44458333333334,37.693749999999994 -122.44375,37.693749999999994 -122.44291666666666,37.693749999999994 -122.44208333333333,37.693749999999994 -122.44125,37.693749999999994 -122.44041666666666,37.693749999999994 -122.43958333333333,37.693749999999994 -122.43875,37.693749999999994 -122.43791666666667,37.693749999999994 -122.43708333333333,37.693749999999994 -122.43625,37.693749999999994 -122.43541666666667,37.693749999999994 -122.43458333333334,37.693749999999994 -122.43375,37.693749999999994 -122.43291666666667,37.693749999999994 -122.43208333333334
-146916_45242;1;37.69333333333333;-122.43166666666667;37.69416666666666;-122.43166666666667;37.69416666666666;-122.42833333333334;37.69333333333333;-122.42833333333334;37.693749999999994 -122.43125,37.693749999999994 -122.43041666666667,37.693749999999994 -122.42958333333334,37.693749999999994 -122.42875000000001
-146931_45242;1;37.69416666666667;-122.4525;37.695;-122.4525;37.695;-122.44916666666667;37.69416666666667;-122.44916666666667;37.694583333333334 -122.45208333333333,37.694583333333334 -122.45125,37.694583333333334 -122.45041666666667,37.694583333333334 -122.44958333333334
-146931_45242;2;37.69416666666667;-122.44916666666667;37.695;-122.44916666666667;37.695;-122.44500000000001;37.69416666666667;-122.44500000000001;37.694583333333334 -122.44875,37.694583333333334 -122.44791666666667,37.694583333333334 -122.44708333333334,37.694583333333334 -122.44625,37.694583333333334 -122.44541666666667
-146931_45242;1;37.69416666666667;-122.44500000000001;37.695;-122.44500000000001;37.695;-122.44166666666666;37.69416666666667;-122.44166666666666;37.694583333333334 -122.44458333333334,37.694583333333334 -122.44375,37.694583333333334 -122.44291666666666,37.694583333333334 -122.44208333333333
-146916_45242;2;37.69416666666667;-122.44166666666666;37.695;-122.44166666666666;37.695;-122.43166666666667;37.69416666666667;-122.43166666666667;37.694583333333334 -122.44125,37.694583333333334 -122.44041666666666,37.694583333333334 -122.43958333333333,37.694583333333334 -122.43875,37.694583333333334 -122.43791666666667,37.694583333333334 -122.43708333333333,37.694583333333334 -122.43625,37.694583333333334 -122.43541666666667,37.694583333333334 -122.43458333333334,37.694583333333334 -122.43375,37.694583333333334 -122.43291666666667,37.694583333333334 -122.43208333333334
-146916_45242;1;37.69416666666667;-122.43166666666667;37.695;-122.43166666666667;37.695;-122.42833333333334;37.69416666666667;-122.42833333333334;37.694583333333334 -122.43125,37.694583333333334 -122.43041666666667,37.694583333333334 -122.42958333333334,37.694583333333334 -122.42875000000001
-146931_45242;1;37.695;-122.45333333333333;37.69583333333333;-122.45333333333333;37.69583333333333;-122.44916666666667;37.695;-122.44916666666667;37.69541666666667 -122.45291666666667,37.69541666666667 -122.45208333333333,37.69541666666667 -122.45125,37.69541666666667 -122.45041666666667,37.69541666666667 -122.44958333333334
-146931_45242;2;37.695;-122.44916666666667;37.69583333333333;-122.44916666666667;37.69583333333333;-122.44583333333334;37.695;-122.44583333333334;37.69541666666667 -122.44875,37.69541666666667 -122.44791666666667,37.69541666666667 -122.44708333333334,37.69541666666667 -122.44625
-146931_45242;1;37.695;-122.44583333333334;37.69583333333333;-122.44583333333334;37.69583333333333;-122.44166666666666;37.695;-122.44166666666666;37.69541666666667 -122.44541666666667,37.69541666666667 -122.44458333333334,37.69541666666667 -122.44375,37.69541666666667 -122.44291666666666,37.69541666666667 -122.44208333333333
-146916_45242;2;37.695;-122.44166666666666;37.69583333333333;-122.44166666666666;37.69583333333333;-122.43416666666667;37.695;-122.43416666666667;37.69541666666667 -122.44125,37.69541666666667 -122.44041666666666,37.69541666666667 -122.43958333333333,37.69541666666667 -122.43875,37.69541666666667 -122.43791666666667,37.69541666666667 -122.43708333333333,37.69541666666667 -122.43625,37.69541666666667 -122.43541666666667,37.69541666666667 -122.43458333333334
-146916_45242;1;37.695;-122.43416666666667;37.69583333333333;-122.43416666666667;37.69583333333333;-122.42833333333334;37.695;-122.42833333333334;37.69541666666667 -122.43375,37.69541666666667 -122.43291666666667,37.69541666666667 -122.43208333333334,37.69541666666667 -122.43125,37.69541666666667 -122.43041666666667,37.69541666666667 -122.42958333333334,37.69541666666667 -122.42875000000001
-146931_45242;1;37.69583333333333;-122.45166666666667;37.696666666666665;-122.45166666666667;37.696666666666665;-122.44833333333334;37.69583333333333;-122.44833333333334;37.69625 -122.45125,37.69625 -122.45041666666667,37.69625 -122.44958333333334,37.69625 -122.44875
-146931_45242;2;37.69583333333333;-122.44833333333334;37.696666666666665;-122.44833333333334;37.696666666666665;-122.4475;37.69583333333333;-122.4475;37.69625 -122.44791666666667
-146931_45242;1;37.69583333333333;-122.4475;37.696666666666665;-122.4475;37.696666666666665;-122.4425;37.69583333333333;-122.4425;37.69625 -122.44708333333334,37.69625 -122.44625,37.69625 -122.44541666666667,37.69625 -122.44458333333334,37.69625 -122.44375,37.69625 -122.44291666666666
-146916_45242;2;37.69583333333333;-122.4425;37.696666666666665;-122.4425;37.696666666666665;-122.43833333333333;37.69583333333333;-122.43833333333333;37.69625 -122.44208333333333,37.69625 -122.44125,37.69625 -122.44041666666666,37.69625 -122.43958333333333,37.69625 -122.43875
-146916_45242;1;37.69583333333333;-122.43833333333333;37.696666666666665;-122.43833333333333;37.696666666666665;-122.4275;37.69583333333333;-122.4275;37.69625 -122.43791666666667,37.69625 -122.43708333333333,37.69625 -122.43625,37.69625 -122.43541666666667,37.69625 -122.43458333333334,37.69625 -122.43375,37.69625 -122.43291666666667,37.69625 -122.43208333333334,37.69625 -122.43125,37.69625 -122.43041666666667,37.69625 -122.42958333333334,37.69625 -122.42875000000001,37.69625 -122.42791666666666
-146931_45242;1;37.696666666666665;-122.45166666666667;37.6975;-122.45166666666667;37.6975;-122.42666666666666;37.696666666666665;-122.42666666666666;37.69708333333333 -122.45125,37.69708333333333 -122.45041666666667,37.69708333333333 -122.44958333333334,37.69708333333333 -122.44875,37.69708333333333 -122.44791666666667,37.69708333333333 -122.44708333333334,37.69708333333333 -122.44625,37.69708333333333 -122.44541666666667,37.69708333333333 -122.44458333333334,37.69708333333333 -122.44375,37.69708333333333 -122.44291666666666,37.69708333333333 -122.44208333333333,37.69708333333333 -122.44125,37.69708333333333 -122.44041666666666,37.69708333333333 -122.43958333333333,37.69708333333333 -122.43875,37.69708333333333 -122.43791666666667,37.69708333333333 -122.43708333333333,37.69708333333333 -122.43625,37.69708333333333 -122.43541666666667,37.69708333333333 -122.43458333333334,37.69708333333333 -122.43375,37.69708333333333 -122.43291666666667,37.69708333333333 -122.43208333333334,37.69708333333333 -122.43125,37.69708333333333 -122.43041666666667,37.69708333333333 -122.42958333333334,37.69708333333333 -122.42875000000001,37.69708333333333 -122.42791666666666,37.69708333333333 -122.42708333333333
-146931_45242;1;37.6975;-122.45083333333334;37.69833333333333;-122.45083333333334;37.69833333333333;-122.4225;37.6975;-122.4225;37.697916666666664 -122.45041666666667,37.697916666666664 -122.44958333333334,37.697916666666664 -122.44875,37.697916666666664 -122.44791666666667,37.697916666666664 -122.44708333333334,37.697916666666664 -122.44625,37.697916666666664 -122.44541666666667,37.697916666666664 -122.44458333333334,37.697916666666664 -122.44375,37.697916666666664 -122.44291666666666,37.697916666666664 -122.44208333333333,37.697916666666664 -122.44125,37.697916666666664 -122.44041666666666,37.697916666666664 -122.43958333333333,37.697916666666664 -122.43875,37.697916666666664 -122.43791666666667,37.697916666666664 -122.43708333333333,37.697916666666664 -122.43625,37.697916666666664 -122.43541666666667,37.697916666666664 -122.43458333333334,37.697916666666664 -122.43375,37.697916666666664 -122.43291666666667,37.697916666666664 -122.43208333333334,37.697916666666664 -122.43125,37.697916666666664 -122.43041666666667,37.697916666666664 -122.42958333333334,37.697916666666664 -122.42875000000001,37.697916666666664 -122.42791666666666,37.697916666666664 -122.42708333333333,37.697916666666664 -122.42625,37.697916666666664 -122.42541666666666,37.697916666666664 -122.42458333333333,37.697916666666664 -122.42375,37.697916666666664 -122.42291666666667
-146886_45242;1;37.6975;-122.41666666666667;37.69833333333333;-122.41666666666667;37.69833333333333;-122.41416666666667;37.6975;-122.41416666666667;37.697916666666664 -122.41625,37.697916666666664 -122.41541666666667,37.697916666666664 -122.41458333333334
-146946_45242;1;37.69833333333333;-122.45666666666666;37.69916666666666;-122.45666666666666;37.69916666666666;-122.45583333333333;37.69833333333333;-122.45583333333333;37.69875 -122.45625
-146931_45242;1;37.69833333333333;-122.45;37.69916666666666;-122.45;37.69916666666666;-122.42166666666667;37.69833333333333;-122.42166666666667;37.69875 -122.44958333333334,37.69875 -122.44875,37.69875 -122.44791666666667,37.69875 -122.44708333333334,37.69875 -122.44625,37.69875 -122.44541666666667,37.69875 -122.44458333333334,37.69875 -122.44375,37.69875 -122.44291666666666,37.69875 -122.44208333333333,37.69875 -122.44125,37.69875 -122.44041666666666,37.69875 -122.43958333333333,37.69875 -122.43875,37.69875 -122.43791666666667,37.69875 -122.43708333333333,37.69875 -122.43625,37.69875 -122.43541666666667,37.69875 -122.43458333333334,37.69875 -122.43375,37.69875 -122.43291666666667,37.69875 -122.43208333333334,37.69875 -122.43125,37.69875 -122.43041666666667,37.69875 -122.42958333333334,37.69875 -122.42875000000001,37.69875 -122.42791666666666,37.69875 -122.42708333333333,37.69875 -122.42625,37.69875 -122.42541666666666,37.69875 -122.42458333333333,37.69875 -122.42375,37.69875 -122.42291666666667,37.69875 -122.42208333333333
-146886_45242;1;37.69833333333333;-122.41666666666667;37.69916666666666;-122.41666666666667;37.69916666666666;-122.41416666666667;37.69833333333333;-122.41416666666667;37.69875 -122.41625,37.69875 -122.41541666666667,37.69875 -122.41458333333334
-146946_45242;1;37.69916666666666;-122.46;37.699999999999996;-122.46;37.699999999999996;-122.45166666666667;37.69916666666666;-122.45166666666667;37.69958333333333 -122.45958333333333,37.69958333333333 -122.45875,37.69958333333333 -122.45791666666666,37.69958333333333 -122.45708333333333,37.69958333333333 -122.45625,37.69958333333333 -122.45541666666666,37.69958333333333 -122.45458333333333,37.69958333333333 -122.45375,37.69958333333333 -122.45291666666667,37.69958333333333 -122.45208333333333
-146931_45242;1;37.69916666666666;-122.45;37.699999999999996;-122.45;37.699999999999996;-122.42166666666667;37.69916666666666;-122.42166666666667;37.69958333333333 -122.44958333333334,37.69958333333333 -122.44875,37.69958333333333 -122.44791666666667,37.69958333333333 -122.44708333333334,37.69958333333333 -122.44625,37.69958333333333 -122.44541666666667,37.69958333333333 -122.44458333333334,37.69958333333333 -122.44375,37.69958333333333 -122.44291666666666,37.69958333333333 -122.44208333333333,37.69958333333333 -122.44125,37.69958333333333 -122.44041666666666,37.69958333333333 -122.43958333333333,37.69958333333333 -122.43875,37.69958333333333 -122.43791666666667,37.69958333333333 -122.43708333333333,37.69958333333333 -122.43625,37.69958333333333 -122.43541666666667,37.69958333333333 -122.43458333333334,37.69958333333333 -122.43375,37.69958333333333 -122.43291666666667,37.69958333333333 -122.43208333333334,37.69958333333333 -122.43125,37.69958333333333 -122.43041666666667,37.69958333333333 -122.42958333333334,37.69958333333333 -122.42875000000001,37.69958333333333 -122.42791666666666,37.69958333333333 -122.42708333333333,37.69958333333333 -122.42625,37.69958333333333 -122.42541666666666,37.69958333333333 -122.42458333333333,37.69958333333333 -122.42375,37.69958333333333 -122.42291666666667,37.69958333333333 -122.42208333333333
-146946_45242;1;37.699999999999996;-122.46;37.70083333333333;-122.46;37.70083333333333;-122.45083333333334;37.699999999999996;-122.45083333333334;37.70041666666666 -122.45958333333333,37.70041666666666 -122.45875,37.70041666666666 -122.45791666666666,37.70041666666666 -122.45708333333333,37.70041666666666 -122.45625,37.70041666666666 -122.45541666666666,37.70041666666666 -122.45458333333333,37.70041666666666 -122.45375,37.70041666666666 -122.45291666666667,37.70041666666666 -122.45208333333333,37.70041666666666 -122.45125
