Tsunami 10 meters;SanFrancisco;1
-146811_45302;2;37.74916666666667;-122.35083333333334;37.75;-122.35083333333334;37.75;-122.35000000000001;37.74916666666667;-122.35000000000001;37.749583333333334 -122.35041666666667
-147036_45302;2;37.75;-122.53083333333333;37.75083333333333;-122.53083333333333;37.75083333333333;-122.53;37.75;-122.53;37.750416666666666 -122.53041666666667
-147006_45302;2;37.75;-122.50916666666667;37.75083333333333;-122.50916666666667;37.75083333333333;-122.50666666666667;37.75;-122.50666666666667;37.750416666666666 -122.50875,37.750416666666666 -122.50791666666667,37.750416666666666 -122.50708333333334
-146871_45302;1;37.75;-122.4025;37.75083333333333;-122.4025;37.75083333333333;-122.39166666666667;37.75;-122.39166666666667;37.750416666666666 -122.40208333333334,37.750416666666666 -122.40125,37.750416666666666 -122.40041666666667,37.750416666666666 -122.39958333333334,37.750416666666666 -122.39875,37.750416666666666 -122.39791666666667,37.750416666666666 -122.39708333333334,37.750416666666666 -122.39625,37.750416666666666 -122.39541666666666,37.750416666666666 -122.39458333333333,37.750416666666666 -122.39375,37.750416666666666 -122.39291666666666,37.750416666666666 -122.39208333333333
-146856_45302;2;37.75;-122.39166666666667;37.75083333333333;-122.39166666666667;37.75083333333333;-122.37416666666667;37.75;-122.37416666666667;37.750416666666666 -122.39125,37.750416666666666 -122.39041666666667,37.750416666666666 -122.38958333333333,37.750416666666666 -122.38875,37.750416666666666 -122.38791666666667,37.750416666666666 -122.38708333333334,37.750416666666666 -122.38625,37.750416666666666 -122.38541666666667,37.750416666666666 -122.38458333333334,37.750416666666666 -122.38375,37.750416666666666 -122.38291666666667,37.750416666666666 -122.38208333333334,37.750416666666666 -122.38125,37.750416666666666 -122.38041666666666,37.750416666666666 -122.37958333333333,37.750416666666666 -122.37875,37.750416666666666 -122.37791666666666,37.750416666666666 -122.37708333333333,37.750416666666666 -122.37625,37.750416666666666 -122.37541666666667,37.750416666666666 -122.37458333333333
-146811_45302;2;37.75;-122.35083333333334;37.75083333333333;-122.35083333333334;37.75083333333333;-122.35000000000001;37.75;-122.35000000000001;37.750416666666666 -122.35041666666667
-147036_45302;2;37.75083333333333;-122.53083333333333;37.751666666666665;-122.53083333333333;37.751666666666665;-122.53;37.75083333333333;-122.53;37.75125 -122.53041666666667
-147006_45302;2;37.75083333333333;-122.50916666666667;37.751666666666665;-122.50916666666667;37.751666666666665;-122.50666666666667;37.75083333333333;-122.50666666666667;37.75125 -122.50875,37.75125 -122.50791666666667,37.75125 -122.50708333333334
-146871_45302;1;37.75083333333333;-122.4025;37.751666666666665;-122.4025;37.751666666666665;-122.39166666666667;37.75083333333333;-122.39166666666667;37.75125 -122.40208333333334,37.75125 -122.40125,37.75125 -122.40041666666667,37.75125 -122.39958333333334,37.75125 -122.39875,37.75125 -122.39791666666667,37.75125 -122.39708333333334,37.75125 -122.39625,37.75125 -122.39541666666666,37.75125 -122.39458333333333,37.75125 -122.39375,37.75125 -122.39291666666666,37.75125 -122.39208333333333
-146856_45302;2;37.75083333333333;-122.39166666666667;37.751666666666665;-122.39166666666667;37.751666666666665;-122.37416666666667;37.75083333333333;-122.37416666666667;37.75125 -122.39125,37.75125 -122.39041666666667,37.75125 -122.38958333333333,37.75125 -122.38875,37.75125 -122.38791666666667,37.75125 -122.38708333333334,37.75125 -122.38625,37.75125 -122.38541666666667,37.75125 -122.38458333333334,37.75125 -122.38375,37.75125 -122.38291666666667,37.75125 -122.38208333333334,37.75125 -122.38125,37.75125 -122.38041666666666,37.75125 -122.37958333333333,37.75125 -122.37875,37.75125 -122.37791666666666,37.75125 -122.37708333333333,37.75125 -122.37625,37.75125 -122.37541666666667,37.75125 -122.37458333333333
-146811_45302;2;37.75083333333333;-122.35083333333334;37.751666666666665;-122.35083333333334;37.751666666666665;-122.35000000000001;37.75083333333333;-122.35000000000001;37.75125 -122.35041666666667
-147036_45317;2;37.751666666666665;-122.53083333333333;37.7525;-122.53083333333333;37.7525;-122.53;37.751666666666665;-122.53;37.75208333333333 -122.53041666666667
-147006_45317;2;37.751666666666665;-122.50916666666667;37.7525;-122.50916666666667;37.7525;-122.50666666666667;37.751666666666665;-122.50666666666667;37.75208333333333 -122.50875,37.75208333333333 -122.50791666666667,37.75208333333333 -122.50708333333334
-146871_45317;1;37.751666666666665;-122.40166666666667;37.7525;-122.40166666666667;37.7525;-122.39166666666667;37.751666666666665;-122.39166666666667;37.75208333333333 -122.40125,37.75208333333333 -122.40041666666667,37.75208333333333 -122.39958333333334,37.75208333333333 -122.39875,37.75208333333333 -122.39791666666667,37.75208333333333 -122.39708333333334,37.75208333333333 -122.39625,37.75208333333333 -122.39541666666666,37.75208333333333 -122.39458333333333,37.75208333333333 -122.39375,37.75208333333333 -122.39291666666666,37.75208333333333 -122.39208333333333
-146856_45317;2;37.751666666666665;-122.39166666666667;37.7525;-122.39166666666667;37.7525;-122.37416666666667;37.751666666666665;-122.37416666666667;37.75208333333333 -122.39125,37.75208333333333 -122.39041666666667,37.75208333333333 -122.38958333333333,37.75208333333333 -122.38875,37.75208333333333 -122.38791666666667,37.75208333333333 -122.38708333333334,37.75208333333333 -122.38625,37.75208333333333 -122.38541666666667,37.75208333333333 -122.38458333333334,37.75208333333333 -122.38375,37.75208333333333 -122.38291666666667,37.75208333333333 -122.38208333333334,37.75208333333333 -122.38125,37.75208333333333 -122.38041666666666,37.75208333333333 -122.37958333333333,37.75208333333333 -122.37875,37.75208333333333 -122.37791666666666,37.75208333333333 -122.37708333333333,37.75208333333333 -122.37625,37.75208333333333 -122.37541666666667,37.75208333333333 -122.37458333333333
-146811_45317;2;37.751666666666665;-122.35083333333334;37.7525;-122.35083333333334;37.7525;-122.35000000000001;37.751666666666665;-122.35000000000001;37.75208333333333 -122.35041666666667
-147036_45317;2;37.7525;-122.53083333333333;37.75333333333333;-122.53083333333333;37.75333333333333;-122.53;37.7525;-122.53;37.752916666666664 -122.53041666666667
-147006_45317;2;37.7525;-122.51;37.75333333333333;-122.51;37.75333333333333;-122.50666666666667;37.7525;-122.50666666666667;37.752916666666664 -122.50958333333334,37.752916666666664 -122.50875,37.752916666666664 -122.50791666666667,37.752916666666664 -122.50708333333334
-146871_45317;1;37.7525;-122.40083333333334;37.75333333333333;-122.40083333333334;37.75333333333333;-122.39666666666668;37.7525;-122.39666666666668;37.752916666666664 -122.40041666666667,37.752916666666664 -122.39958333333334,37.752916666666664 -122.39875,37.752916666666664 -122.39791666666667,37.752916666666664 -122.39708333333334
-146871_45317;1;37.7525;-122.39583333333333;37.75333333333333;-122.39583333333333;37.75333333333333;-122.39166666666667;37.7525;-122.39166666666667;37.752916666666664 -122.39541666666666,37.752916666666664 -122.39458333333333,37.752916666666664 -122.39375,37.752916666666664 -122.39291666666666,37.752916666666664 -122.39208333333333
-146856_45317;2;37.7525;-122.39166666666667;37.75333333333333;-122.39166666666667;37.75333333333333;-122.37416666666667;37.7525;-122.37416666666667;37.752916666666664 -122.39125,37.752916666666664 -122.39041666666667,37.752916666666664 -122.38958333333333,37.752916666666664 -122.38875,37.752916666666664 -122.38791666666667,37.752916666666664 -122.38708333333334,37.752916666666664 -122.38625,37.752916666666664 -122.38541666666667,37.752916666666664 -122.38458333333334,37.752916666666664 -122.38375,37.752916666666664 -122.38291666666667,37.752916666666664 -122.38208333333334,37.752916666666664 -122.38125,37.752916666666664 -122.38041666666666,37.752916666666664 -122.37958333333333,37.752916666666664 -122.37875,37.752916666666664 -122.37791666666666,37.752916666666664 -122.37708333333333,37.752916666666664 -122.37625,37.752916666666664 -122.37541666666667,37.752916666666664 -122.37458333333333
-146811_45317;2;37.7525;-122.35083333333334;37.75333333333333;-122.35083333333334;37.75333333333333;-122.35000000000001;37.7525;-122.35000000000001;37.752916666666664 -122.35041666666667
-147036_45317;2;37.75333333333333;-122.53083333333333;37.75416666666666;-122.53083333333333;37.75416666666666;-122.53;37.75333333333333;-122.53;37.75375 -122.53041666666667
-147006_45317;2;37.75333333333333;-122.51;37.75416666666666;-122.51;37.75416666666666;-122.50666666666667;37.75333333333333;-122.50666666666667;37.75375 -122.50958333333334,37.75375 -122.50875,37.75375 -122.50791666666667,37.75375 -122.50708333333334
-146871_45317;1;37.75333333333333;-122.395;37.75416666666666;-122.395;37.75416666666666;-122.39166666666667;37.75333333333333;-122.39166666666667;37.75375 -122.39458333333333,37.75375 -122.39375,37.75375 -122.39291666666666,37.75375 -122.39208333333333
-146856_45317;2;37.75333333333333;-122.39166666666667;37.75416666666666;-122.39166666666667;37.75416666666666;-122.37416666666667;37.75333333333333;-122.37416666666667;37.75375 -122.39125,37.75375 -122.39041666666667,37.75375 -122.38958333333333,37.75375 -122.38875,37.75375 -122.38791666666667,37.75375 -122.38708333333334,37.75375 -122.38625,37.75375 -122.38541666666667,37.75375 -122.38458333333334,37.75375 -122.38375,37.75375 -122.38291666666667,37.75375 -122.38208333333334,37.75375 -122.38125,37.75375 -122.38041666666666,37.75375 -122.37958333333333,37.75375 -122.37875,37.75375 -122.37791666666666,37.75375 -122.37708333333333,37.75375 -122.37625,37.75375 -122.37541666666667,37.75375 -122.37458333333333
-146811_45317;2;37.75333333333333;-122.35083333333334;37.75416666666666;-122.35083333333334;37.75416666666666;-122.35000000000001;37.75333333333333;-122.35000000000001;37.75375 -122.35041666666667
-147036_45317;2;37.75416666666666;-122.53083333333333;37.754999999999995;-122.53083333333333;37.754999999999995;-122.53;37.75416666666666;-122.53;37.75458333333333 -122.53041666666667
-147006_45317;2;37.75416666666666;-122.51083333333334;37.754999999999995;-122.51083333333334;37.754999999999995;-122.50666666666667;37.75416666666666;-122.50666666666667;37.75458333333333 -122.51041666666667,37.75458333333333 -122.50958333333334,37.75458333333333 -122.50875,37.75458333333333 -122.50791666666667,37.75458333333333 -122.50708333333334
-146871_45317;1;37.75416666666666;-122.395;37.754999999999995;-122.395;37.754999999999995;-122.39083333333333;37.75416666666666;-122.39083333333333;37.75458333333333 -122.39458333333333,37.75458333333333 -122.39375,37.75458333333333 -122.39291666666666,37.75458333333333 -122.39208333333333,37.75458333333333 -122.39125
-146856_45317;2;37.75416666666666;-122.39083333333333;37.754999999999995;-122.39083333333333;37.754999999999995;-122.37416666666667;37.75416666666666;-122.37416666666667;37.75458333333333 -122.39041666666667,37.75458333333333 -122.38958333333333,37.75458333333333 -122.38875,37.75458333333333 -122.38791666666667,37.75458333333333 -122.38708333333334,37.75458333333333 -122.38625,37.75458333333333 -122.38541666666667,37.75458333333333 -122.38458333333334,37.75458333333333 -122.38375,37.75458333333333 -122.38291666666667,37.75458333333333 -122.38208333333334,37.75458333333333 -122.38125,37.75458333333333 -122.38041666666666,37.75458333333333 -122.37958333333333,37.75458333333333 -122.37875,37.75458333333333 -122.37791666666666,37.75458333333333 -122.37708333333333,37.75458333333333 -122.37625,37.75458333333333 -122.37541666666667,37.75458333333333 -122.37458333333333
-146811_45317;2;37.75416666666666;-122.35083333333334;37.754999999999995;-122.35083333333334;37.754999999999995;-122.35000000000001;37.75416666666666;-122.35000000000001;37.75458333333333 -122.35041666666667
-147036_45317;2;37.754999999999995;-122.53083333333333;37.75583333333333;-122.53083333333333;37.75583333333333;-122.53;37.754999999999995;-122.53;37.75541666666666 -122.53041666666667
-147006_45317;2;37.754999999999995;-122.51083333333334;37.75583333333333;-122.51083333333334;37.75583333333333;-122.50666666666667;37.754999999999995;-122.50666666666667;37.75541666666666 -122.51041666666667,37.75541666666666 -122.50958333333334,37.75541666666666 -122.50875,37.75541666666666 -122.50791666666667,37.75541666666666 -122.50708333333334
-146856_45317;2;37.754999999999995;-122.39083333333333;37.75583333333333;-122.39083333333333;37.75583333333333;-122.375;37.754999999999995;-122.375;37.75541666666666 -122.39041666666667,37.75541666666666 -122.38958333333333,37.75541666666666 -122.38875,37.75541666666666 -122.38791666666667,37.75541666666666 -122.38708333333334,37.75541666666666 -122.38625,37.75541666666666 -122.38541666666667,37.75541666666666 -122.38458333333334,37.75541666666666 -122.38375,37.75541666666666 -122.38291666666667,37.75541666666666 -122.38208333333334,37.75541666666666 -122.38125,37.75541666666666 -122.38041666666666,37.75541666666666 -122.37958333333333,37.75541666666666 -122.37875,37.75541666666666 -122.37791666666666,37.75541666666666 -122.37708333333333,37.75541666666666 -122.37625,37.75541666666666 -122.37541666666667
-146811_45317;2;37.754999999999995;-122.35083333333334;37.75583333333333;-122.35083333333334;37.75583333333333;-122.35000000000001;37.754999999999995;-122.35000000000001;37.75541666666666 -122.35041666666667
-147036_45317;2;37.75583333333333;-122.53083333333333;37.75666666666666;-122.53083333333333;37.75666666666666;-122.53;37.75583333333333;-122.53;37.756249999999994 -122.53041666666667
-147006_45317;2;37.75583333333333;-122.51083333333334;37.75666666666666;-122.51083333333334;37.75666666666666;-122.50750000000001;37.75583333333333;-122.50750000000001;37.756249999999994 -122.51041666666667,37.756249999999994 -122.50958333333334,37.756249999999994 -122.50875,37.756249999999994 -122.50791666666667
-146856_45317;2;37.75583333333333;-122.39166666666667;37.75666666666666;-122.39166666666667;37.75666666666666;-122.38;37.75583333333333;-122.38;37.756249999999994 -122.39125,37.756249999999994 -122.39041666666667,37.756249999999994 -122.38958333333333,37.756249999999994 -122.38875,37.756249999999994 -122.38791666666667,37.756249999999994 -122.38708333333334,37.756249999999994 -122.38625,37.756249999999994 -122.38541666666667,37.756249999999994 -122.38458333333334,37.756249999999994 -122.38375,37.756249999999994 -122.38291666666667,37.756249999999994 -122.38208333333334,37.756249999999994 -122.38125,37.756249999999994 -122.38041666666666
-146811_45317;2;37.75583333333333;-122.35083333333334;37.75666666666666;-122.35083333333334;37.75666666666666;-122.35000000000001;37.75583333333333;-122.35000000000001;37.756249999999994 -122.35041666666667
-147036_45317;2;37.75666666666667;-122.53083333333333;37.7575;-122.53083333333333;37.7575;-122.53;37.75666666666667;-122.53;37.757083333333334 -122.53041666666667
-147006_45317;2;37.75666666666667;-122.51083333333334;37.7575;-122.51083333333334;37.7575;-122.50750000000001;37.75666666666667;-122.50750000000001;37.757083333333334 -122.51041666666667,37.757083333333334 -122.50958333333334,37.757083333333334 -122.50875,37.757083333333334 -122.50791666666667
-146856_45317;2;37.75666666666667;-122.39166666666667;37.7575;-122.39166666666667;37.7575;-122.38;37.75666666666667;-122.38;37.757083333333334 -122.39125,37.757083333333334 -122.39041666666667,37.757083333333334 -122.38958333333333,37.757083333333334 -122.38875,37.757083333333334 -122.38791666666667,37.757083333333334 -122.38708333333334,37.757083333333334 -122.38625,37.757083333333334 -122.38541666666667,37.757083333333334 -122.38458333333334,37.757083333333334 -122.38375,37.757083333333334 -122.38291666666667,37.757083333333334 -122.38208333333334,37.757083333333334 -122.38125,37.757083333333334 -122.38041666666666
-146811_45317;2;37.75666666666667;-122.35083333333334;37.7575;-122.35083333333334;37.7575;-122.35000000000001;37.75666666666667;-122.35000000000001;37.757083333333334 -122.35041666666667
-147036_45317;2;37.7575;-122.53083333333333;37.75833333333333;-122.53083333333333;37.75833333333333;-122.53;37.7575;-122.53;37.75791666666667 -122.53041666666667
-147006_45317;2;37.7575;-122.51083333333334;37.75833333333333;-122.51083333333334;37.75833333333333;-122.50833333333334;37.7575;-122.50833333333334;37.75791666666667 -122.51041666666667,37.75791666666667 -122.50958333333334,37.75791666666667 -122.50875
-146856_45317;2;37.7575;-122.39166666666667;37.75833333333333;-122.39166666666667;37.75833333333333;-122.38;37.7575;-122.38;37.75791666666667 -122.39125,37.75791666666667 -122.39041666666667,37.75791666666667 -122.38958333333333,37.75791666666667 -122.38875,37.75791666666667 -122.38791666666667,37.75791666666667 -122.38708333333334,37.75791666666667 -122.38625,37.75791666666667 -122.38541666666667,37.75791666666667 -122.38458333333334,37.75791666666667 -122.38375,37.75791666666667 -122.38291666666667,37.75791666666667 -122.38208333333334,37.75791666666667 -122.38125,37.75791666666667 -122.38041666666666
-146811_45317;2;37.7575;-122.35083333333334;37.75833333333333;-122.35083333333334;37.75833333333333;-122.35000000000001;37.7575;-122.35000000000001;37.75791666666667 -122.35041666666667
-147036_45317;2;37.75833333333333;-122.53083333333333;37.759166666666665;-122.53083333333333;37.759166666666665;-122.53;37.75833333333333;-122.53;37.75875 -122.53041666666667
-147006_45317;2;37.75833333333333;-122.51083333333334;37.759166666666665;-122.51083333333334;37.759166666666665;-122.50833333333334;37.75833333333333;-122.50833333333334;37.75875 -122.51041666666667,37.75875 -122.50958333333334,37.75875 -122.50875
-146856_45317;2;37.75833333333333;-122.39166666666667;37.759166666666665;-122.39166666666667;37.759166666666665;-122.38;37.75833333333333;-122.38;37.75875 -122.39125,37.75875 -122.39041666666667,37.75875 -122.38958333333333,37.75875 -122.38875,37.75875 -122.38791666666667,37.75875 -122.38708333333334,37.75875 -122.38625,37.75875 -122.38541666666667,37.75875 -122.38458333333334,37.75875 -122.38375,37.75875 -122.38291666666667,37.75875 -122.38208333333334,37.75875 -122.38125,37.75875 -122.38041666666666
-146811_45317;2;37.75833333333333;-122.35083333333334;37.759166666666665;-122.35083333333334;37.759166666666665;-122.35000000000001;37.75833333333333;-122.35000000000001;37.75875 -122.35041666666667
-147036_45317;2;37.759166666666665;-122.53083333333333;37.76;-122.53083333333333;37.76;-122.53;37.759166666666665;-122.53;37.75958333333333 -122.53041666666667
-147006_45317;2;37.759166666666665;-122.51166666666667;37.76;-122.51166666666667;37.76;-122.50833333333334;37.759166666666665;-122.50833333333334;37.75958333333333 -122.51125,37.75958333333333 -122.51041666666667,37.75958333333333 -122.50958333333334,37.75958333333333 -122.50875
-146856_45317;2;37.759166666666665;-122.39083333333333;37.76;-122.39083333333333;37.76;-122.37916666666666;37.759166666666665;-122.37916666666666;37.75958333333333 -122.39041666666667,37.75958333333333 -122.38958333333333,37.75958333333333 -122.38875,37.75958333333333 -122.38791666666667,37.75958333333333 -122.38708333333334,37.75958333333333 -122.38625,37.75958333333333 -122.38541666666667,37.75958333333333 -122.38458333333334,37.75958333333333 -122.38375,37.75958333333333 -122.38291666666667,37.75958333333333 -122.38208333333334,37.75958333333333 -122.38125,37.75958333333333 -122.38041666666666,37.75958333333333 -122.37958333333333
-146811_45317;2;37.759166666666665;-122.35083333333334;37.76;-122.35083333333334;37.76;-122.35000000000001;37.759166666666665;-122.35000000000001;37.75958333333333 -122.35041666666667
-147036_45317;2;37.76;-122.53083333333333;37.76083333333333;-122.53083333333333;37.76083333333333;-122.53;37.76;-122.53;37.760416666666664 -122.53041666666667
-147006_45317;2;37.76;-122.51166666666667;37.76083333333333;-122.51166666666667;37.76083333333333;-122.50833333333334;37.76;-122.50833333333334;37.760416666666664 -122.51125,37.760416666666664 -122.51041666666667,37.760416666666664 -122.50958333333334,37.760416666666664 -122.50875
-146856_45317;2;37.76;-122.38666666666667;37.76083333333333;-122.38666666666667;37.76083333333333;-122.37916666666666;37.76;-122.37916666666666;37.760416666666664 -122.38625,37.760416666666664 -122.38541666666667,37.760416666666664 -122.38458333333334,37.760416666666664 -122.38375,37.760416666666664 -122.38291666666667,37.760416666666664 -122.38208333333334,37.760416666666664 -122.38125,37.760416666666664 -122.38041666666666,37.760416666666664 -122.37958333333333
-146811_45317;2;37.76;-122.35083333333334;37.76083333333333;-122.35083333333334;37.76083333333333;-122.35000000000001;37.76;-122.35000000000001;37.760416666666664 -122.35041666666667
-147036_45317;2;37.76083333333333;-122.53083333333333;37.76166666666666;-122.53083333333333;37.76166666666666;-122.53;37.76083333333333;-122.53;37.76125 -122.53041666666667
-147006_45317;2;37.76083333333333;-122.51166666666667;37.76166666666666;-122.51166666666667;37.76166666666666;-122.50833333333334;37.76083333333333;-122.50833333333334;37.76125 -122.51125,37.76125 -122.51041666666667,37.76125 -122.50958333333334,37.76125 -122.50875
-146856_45317;2;37.76083333333333;-122.38833333333334;37.76166666666666;-122.38833333333334;37.76166666666666;-122.3775;37.76083333333333;-122.3775;37.76125 -122.38791666666667,37.76125 -122.38708333333334,37.76125 -122.38625,37.76125 -122.38541666666667,37.76125 -122.38458333333334,37.76125 -122.38375,37.76125 -122.38291666666667,37.76125 -122.38208333333334,37.76125 -122.38125,37.76125 -122.38041666666666,37.76125 -122.37958333333333,37.76125 -122.37875,37.76125 -122.37791666666666
-146811_45317;2;37.76083333333333;-122.35083333333334;37.76166666666666;-122.35083333333334;37.76166666666666;-122.35000000000001;37.76083333333333;-122.35000000000001;37.76125 -122.35041666666667
-147036_45317;2;37.76166666666666;-122.53083333333333;37.762499999999996;-122.53083333333333;37.762499999999996;-122.53;37.76166666666666;-122.53;37.76208333333333 -122.53041666666667
-147006_45317;2;37.76166666666666;-122.51166666666667;37.762499999999996;-122.51166666666667;37.762499999999996;-122.50916666666667;37.76166666666666;-122.50916666666667;37.76208333333333 -122.51125,37.76208333333333 -122.51041666666667,37.76208333333333 -122.50958333333334
-146856_45317;2;37.76166666666666;-122.38916666666667;37.762499999999996;-122.38916666666667;37.762499999999996;-122.37666666666667;37.76166666666666;-122.37666666666667;37.76208333333333 -122.38875,37.76208333333333 -122.38791666666667,37.76208333333333 -122.38708333333334,37.76208333333333 -122.38625,37.76208333333333 -122.38541666666667,37.76208333333333 -122.38458333333334,37.76208333333333 -122.38375,37.76208333333333 -122.38291666666667,37.76208333333333 -122.38208333333334,37.76208333333333 -122.38125,37.76208333333333 -122.38041666666666,37.76208333333333 -122.37958333333333,37.76208333333333 -122.37875,37.76208333333333 -122.37791666666666,37.76208333333333 -122.37708333333333
-146811_45317;2;37.76166666666666;-122.35083333333334;37.762499999999996;-122.35083333333334;37.762499999999996;-122.35000000000001;37.76166666666666;-122.35000000000001;37.76208333333333 -122.35041666666667
-147036_45317;2;37.762499999999996;-122.53083333333333;37.76333333333333;-122.53083333333333;37.76333333333333;-122.53;37.762499999999996;-122.53;37.76291666666666 -122.53041666666667
-147006_45317;2;37.762499999999996;-122.51166666666667;37.76333333333333;-122.51166666666667;37.76333333333333;-122.50916666666667;37.762499999999996;-122.50916666666667;37.76291666666666 -122.51125,37.76291666666666 -122.51041666666667,37.76291666666666 -122.50958333333334
-146856_45317;2;37.762499999999996;-122.38916666666667;37.76333333333333;-122.38916666666667;37.76333333333333;-122.37666666666667;37.762499999999996;-122.37666666666667;37.76291666666666 -122.38875,37.76291666666666 -122.38791666666667,37.76291666666666 -122.38708333333334,37.76291666666666 -122.38625,37.76291666666666 -122.38541666666667,37.76291666666666 -122.38458333333334,37.76291666666666 -122.38375,37.76291666666666 -122.38291666666667,37.76291666666666 -122.38208333333334,37.76291666666666 -122.38125,37.76291666666666 -122.38041666666666,37.76291666666666 -122.37958333333333,37.76291666666666 -122.37875,37.76291666666666 -122.37791666666666,37.76291666666666 -122.37708333333333
-146811_45317;2;37.762499999999996;-122.35083333333334;37.76333333333333;-122.35083333333334;37.76333333333333;-122.35000000000001;37.762499999999996;-122.35000000000001;37.76291666666666 -122.35041666666667
-147036_45317;2;37.76333333333333;-122.53083333333333;37.76416666666666;-122.53083333333333;37.76416666666666;-122.53;37.76333333333333;-122.53;37.763749999999995 -122.53041666666667
-147006_45317;2;37.76333333333333;-122.51166666666667;37.76416666666666;-122.51166666666667;37.76416666666666;-122.50916666666667;37.76333333333333;-122.50916666666667;37.763749999999995 -122.51125,37.763749999999995 -122.51041666666667,37.763749999999995 -122.50958333333334
-146856_45317;2;37.76333333333333;-122.38916666666667;37.76416666666666;-122.38916666666667;37.76416666666666;-122.37666666666667;37.76333333333333;-122.37666666666667;37.763749999999995 -122.38875,37.763749999999995 -122.38791666666667,37.763749999999995 -122.38708333333334,37.763749999999995 -122.38625,37.763749999999995 -122.38541666666667,37.763749999999995 -122.38458333333334,37.763749999999995 -122.38375,37.763749999999995 -122.38291666666667,37.763749999999995 -122.38208333333334,37.763749999999995 -122.38125,37.763749999999995 -122.38041666666666,37.763749999999995 -122.37958333333333,37.763749999999995 -122.37875,37.763749999999995 -122.37791666666666,37.763749999999995 -122.37708333333333
-146811_45317;2;37.76333333333333;-122.35083333333334;37.76416666666666;-122.35083333333334;37.76416666666666;-122.35000000000001;37.76333333333333;-122.35000000000001;37.763749999999995 -122.35041666666667
-147036_45332;2;37.76416666666666;-122.53083333333333;37.76499999999999;-122.53083333333333;37.76499999999999;-122.53;37.76416666666666;-122.53;37.76458333333333 -122.53041666666667
-147006_45332;2;37.76416666666666;-122.51166666666667;37.76499999999999;-122.51166666666667;37.76499999999999;-122.50916666666667;37.76416666666666;-122.50916666666667;37.76458333333333 -122.51125,37.76458333333333 -122.51041666666667,37.76458333333333 -122.50958333333334
-146856_45332;2;37.76416666666666;-122.38916666666667;37.76499999999999;-122.38916666666667;37.76499999999999;-122.37666666666667;37.76416666666666;-122.37666666666667;37.76458333333333 -122.38875,37.76458333333333 -122.38791666666667,37.76458333333333 -122.38708333333334,37.76458333333333 -122.38625,37.76458333333333 -122.38541666666667,37.76458333333333 -122.38458333333334,37.76458333333333 -122.38375,37.76458333333333 -122.38291666666667,37.76458333333333 -122.38208333333334,37.76458333333333 -122.38125,37.76458333333333 -122.38041666666666,37.76458333333333 -122.37958333333333,37.76458333333333 -122.37875,37.76458333333333 -122.37791666666666,37.76458333333333 -122.37708333333333
-146811_45332;2;37.76416666666666;-122.35083333333334;37.76499999999999;-122.35083333333334;37.76499999999999;-122.35000000000001;37.76416666666666;-122.35000000000001;37.76458333333333 -122.35041666666667
-147036_45332;2;37.765;-122.53083333333333;37.76583333333333;-122.53083333333333;37.76583333333333;-122.53;37.765;-122.53;37.76541666666667 -122.53041666666667
-147006_45332;2;37.765;-122.51166666666667;37.76583333333333;-122.51166666666667;37.76583333333333;-122.50916666666667;37.765;-122.50916666666667;37.76541666666667 -122.51125,37.76541666666667 -122.51041666666667,37.76541666666667 -122.50958333333334
-146856_45332;2;37.765;-122.39;37.76583333333333;-122.39;37.76583333333333;-122.3775;37.765;-122.3775;37.76541666666667 -122.38958333333333,37.76541666666667 -122.38875,37.76541666666667 -122.38791666666667,37.76541666666667 -122.38708333333334,37.76541666666667 -122.38625,37.76541666666667 -122.38541666666667,37.76541666666667 -122.38458333333334,37.76541666666667 -122.38375,37.76541666666667 -122.38291666666667,37.76541666666667 -122.38208333333334,37.76541666666667 -122.38125,37.76541666666667 -122.38041666666666,37.76541666666667 -122.37958333333333,37.76541666666667 -122.37875,37.76541666666667 -122.37791666666666
-146811_45332;2;37.765;-122.35083333333334;37.76583333333333;-122.35083333333334;37.76583333333333;-122.35000000000001;37.765;-122.35000000000001;37.76541666666667 -122.35041666666667
-147036_45332;2;37.76583333333333;-122.53083333333333;37.766666666666666;-122.53083333333333;37.766666666666666;-122.53;37.76583333333333;-122.53;37.76625 -122.53041666666667
-147006_45332;2;37.76583333333333;-122.51166666666667;37.766666666666666;-122.51166666666667;37.766666666666666;-122.50833333333334;37.76583333333333;-122.50833333333334;37.76625 -122.51125,37.76625 -122.51041666666667,37.76625 -122.50958333333334,37.76625 -122.50875
-146871_45332;2;37.76583333333333;-122.39666666666666;37.766666666666666;-122.39666666666666;37.766666666666666;-122.37833333333333;37.76583333333333;-122.37833333333333;37.76625 -122.39625,37.76625 -122.39541666666666,37.76625 -122.39458333333333,37.76625 -122.39375,37.76625 -122.39291666666666,37.76625 -122.39208333333333,37.76625 -122.39125,37.76625 -122.39041666666667,37.76625 -122.38958333333333,37.76625 -122.38875,37.76625 -122.38791666666667,37.76625 -122.38708333333334,37.76625 -122.38625,37.76625 -122.38541666666667,37.76625 -122.38458333333334,37.76625 -122.38375,37.76625 -122.38291666666667,37.76625 -122.38208333333334,37.76625 -122.38125,37.76625 -122.38041666666666,37.76625 -122.37958333333333,37.76625 -122.37875
-146811_45332;2;37.76583333333333;-122.35083333333334;37.766666666666666;-122.35083333333334;37.766666666666666;-122.35000000000001;37.76583333333333;-122.35000000000001;37.76625 -122.35041666666667
